Timpstemp, Error_count, x, y, z, temperature, range_rad_s, scaling, x_raw, y_raw, z_raw, temperature_raw, 
25598907,0,0.10227607190608978,-0.3538168966770172,-9.406182289123535,9.767313003540039,156.90640258789062,0.004788403399288654,-340,-285,-1837,-9109, 
25698907,0,-0.052128709852695465,-0.3840901851654053,-8.950602531433105,9.775623321533203,156.90640258789062,0.004788403399288654,-225,-154,-1882,-9106, 
25798907,0,0.11378450691699982,-0.41203123331069946,-9.607075691223145,9.792243957519531,156.90640258789062,0.004788403399288654,-263,-167,-1968,-9100, 
25898914,0,0.22126762568950653,-0.2667234539985657,-9.35212230682373,9.77285385131836,156.90640258789062,0.004788403399288654,-17,-400,-1940,-9107, 
25998907,0,-0.17953583598136902,-0.801932692527771,-8.962911605834961,9.792243957519531,156.90640258789062,0.004788403399288654,-65,-169,-2168,-9100, 
26098907,0,-0.004706971812993288,-0.5262778997421265,-9.615395545959473,9.77839469909668,156.90640258789062,0.004788403399288654,39,-125,-1200,-9105, 
26198907,0,-0.20405183732509613,-0.3877979516983032,-9.180864334106445,9.800554275512695,156.90640258789062,0.004788403399288654,-273,-221,-1832,-9097, 
26298907,0,-0.38909173011779785,-0.4390726089477539,-9.044580459594727,9.786705017089844,156.90640258789062,0.004788403399288654,206,-252,-2170,-9102, 
26398907,0,-0.2964204251766205,-0.2640381157398224,-9.761466979980469,9.811635971069336,156.90640258789062,0.004788403399288654,349,-222,-1354,-9093, 
26498906,0,0.1248432844877243,-0.22830909490585327,-9.091768264770508,9.789474487304688,156.90640258789062,0.004788403399288654,-175,-15,-2754,-9101, 
26598928,0,0.22852873802185059,-0.5518592596054077,-8.740581512451172,9.819944381713867,156.90640258789062,0.004788403399288654,-232,-207,-2079,-9090, 
26698907,0,-0.05706663057208061,-0.594062328338623,-9.43511962890625,9.811635971069336,156.90640258789062,0.004788403399288654,-195,58,-2167,-9093, 
26798921,0,-0.13277386128902435,-0.6500011682510376,-9.004096031188965,9.822715759277344,156.90640258789062,0.004788403399288654,375,-220,-2085,-9089, 
26898906,0,-0.19608111679553986,-0.2306298315525055,-9.59997272491455,9.80886459350586,156.90640258789062,0.004788403399288654,-117,-198,-2175,-9094, 
26998907,0,0.29212433099746704,-0.5554294586181641,-9.23044490814209,9.822715759277344,156.90640258789062,0.004788403399288654,-21,-8,-2031,-9089, 
27098907,0,-0.005387181416153908,-0.8639563322067261,-9.120768547058105,9.819944381713867,156.90640258789062,0.004788403399288654,-178,200,-2237,-9090, 
27198907,0,-0.3261381983757019,-0.5531134009361267,-9.313698768615723,9.831026077270508,156.90640258789062,0.004788403399288654,362,-163,-1498,-9086, 
27299907,0,0.061924971640110016,-0.621781587600708,-9.179183959960938,9.853185653686523,156.90640258789062,0.004788403399288654,-385,-29,-1957,-9078, 
27398906,0,0.04679616913199425,-0.4570891857147217,-9.855046272277832,9.825485229492188,156.90640258789062,0.004788403399288654,27,-460,-1423,-9088, 
27498907,0,0.060341544449329376,-0.5586445927619934,-8.879541397094727,9.822715759277344,156.90640258789062,0.004788403399288654,-78,-108,-1971,-9089, 
27598907,0,-0.2838061451911926,-0.5489777326583862,-9.66815185546875,9.833795547485352,156.90640258789062,0.004788403399288654,60,-84,-1945,-9085, 
27698909,0,-0.01630042865872383,-0.7873154282569885,-9.159278869628906,9.84487533569336,156.90640258789062,0.004788403399288654,184,-61,-2425,-9081, 
27798907,0,0.08679455518722534,-0.5758484601974487,-9.417750358581543,9.858726501464844,156.90640258789062,0.004788403399288654,-77,166,-2402,-9076, 
27899908,0,0.14301809668540955,-1.100169062614441,-8.833390235900879,9.85041618347168,156.90640258789062,0.004788403399288654,-275,-122,-1369,-9079, 
27998907,0,-0.0020726630464196205,-0.6367142200469971,-9.781570434570312,9.867036819458008,156.90640258789062,0.004788403399288654,132,-194,-1544,-9073, 
28098907,0,-0.11706465482711792,-0.66425621509552,-9.957683563232422,9.839336395263672,156.90640258789062,0.004788403399288654,51,-287,-2158,-9083, 
28198913,0,-0.28020820021629333,-0.7277423143386841,-9.106975555419922,9.85595703125,156.90640258789062,0.004788403399288654,35,82,-2304,-9077, 
28298906,0,-0.29174700379371643,-0.6120650768280029,-9.45854663848877,9.861495971679688,156.90640258789062,0.004788403399288654,216,-225,-1571,-9075, 
28399907,0,-0.011795233935117722,-0.40752896666526794,-9.552472114562988,9.831026077270508,156.90640258789062,0.004788403399288654,-47,-257,-2562,-9086, 
28498907,0,-0.12087821960449219,-0.41496387124061584,-9.563108444213867,9.839336395263672,156.90640258789062,0.004788403399288654,-123,-401,-1749,-9083, 
28599910,0,-0.08043213188648224,-0.6755220293998718,-8.834052085876465,9.828254699707031,156.90640258789062,0.004788403399288654,-335,-97,-2014,-9087, 
28698915,0,-0.16332313418388367,-0.3869458734989166,-9.430929183959961,9.819944381713867,156.90640258789062,0.004788403399288654,238,-186,-1775,-9090, 
28798906,0,-0.023567719385027885,-0.36083024740219116,-9.263669967651367,9.828254699707031,156.90640258789062,0.004788403399288654,-189,-164,-2488,-9087, 
28898907,0,0.21363681554794312,-0.3408668637275696,-9.809770584106445,9.85041618347168,156.90640258789062,0.004788403399288654,-48,-156,-1480,-9079, 
28998907,0,0.4192274212837219,-0.4305296838283539,-9.428202629089355,9.831026077270508,156.90640258789062,0.004788403399288654,-390,-426,-1861,-9086, 
29098907,0,0.01609603315591812,-0.4132365584373474,-9.518829345703125,9.806095123291016,156.90640258789062,0.004788403399288654,-107,-24,-1766,-9095, 
29198907,0,-0.002379479818046093,-0.41907885670661926,-10.037269592285156,9.822715759277344,156.90640258789062,0.004788403399288654,274,-212,-274,-9089, 
29298907,0,-0.17181427776813507,-0.5827305912971497,-8.813342094421387,9.833795547485352,156.90640258789062,0.004788403399288654,235,166,-2786,-9085, 
29398907,0,0.1444544792175293,-0.25042831897735596,-9.250797271728516,9.842105865478516,156.90640258789062,0.004788403399288654,-349,37,-2459,-9082, 
29498907,0,0.3066883683204651,-0.3720912039279938,-9.725367546081543,9.828254699707031,156.90640258789062,0.004788403399288654,136,-380,-607,-9087, 
29598908,0,0.03826310858130455,-0.5330210328102112,-9.164169311523438,9.817174911499023,156.90640258789062,0.004788403399288654,-399,299,-2663,-9091, 
29698911,0,-0.17847725749015808,-0.3214315176010132,-9.3270263671875,9.828254699707031,156.90640258789062,0.004788403399288654,-259,-141,-1491,-9087, 
29798907,0,0.22200296819210052,-0.08414135873317719,-9.359968185424805,9.803325653076172,156.90640258789062,0.004788403399288654,223,-433,-1223,-9096, 
29898907,0,0.09416526556015015,-0.6314486861228943,-8.986470222473145,9.80886459350586,156.90640258789062,0.004788403399288654,-426,286,-2908,-9094, 
29998907,0,-0.004023720510303974,-0.33225560188293457,-9.41231918334961,9.811635971069336,156.90640258789062,0.004788403399288654,-32,21,-1514,-9093, 
30098907,0,0.1802424043416977,-0.3160613775253296,-9.731085777282715,9.80886459350586,156.90640258789062,0.004788403399288654,147,-74,-1441,-9094, 
30198909,0,0.3690136969089508,-0.5834617614746094,-9.169612884521484,9.806095123291016,156.90640258789062,0.004788403399288654,-8,-292,-1869,-9095, 
30298907,0,-0.018634792417287827,-0.655403733253479,-9.247697830200195,9.81440544128418,156.90640258789062,0.004788403399288654,124,72,-1862,-9092, 
30399907,0,-0.015059305354952812,-0.6320672631263733,-9.977886199951172,9.80886459350586,156.90640258789062,0.004788403399288654,225,-5,-1311,-9094, 
30499907,0,0.4169619381427765,-0.6305928230285645,-9.127681732177734,9.77285385131836,156.90640258789062,0.004788403399288654,-77,-52,-2350,-9107, 
30599909,0,0.3480348289012909,-0.5316072702407837,-9.060090065002441,9.764543533325195,156.90640258789062,0.004788403399288654,-223,-262,-3199,-9110, 
30699907,0,0.34496137499809265,-0.8550398945808411,-9.325262069702148,9.77285385131836,156.90640258789062,0.004788403399288654,78,-285,-1185,-9107, 
30799919,0,0.38770484924316406,-0.8166388869285583,-9.329907417297363,9.767313003540039,156.90640258789062,0.004788403399288654,18,-50,-1119,-9109, 
30899908,0,0.14170587062835693,-0.9315418004989624,-9.7003173828125,9.750692367553711,156.90640258789062,0.004788403399288654,6,-77,-1454,-9115, 
30999907,0,0.2919470965862274,-0.9469892978668213,-9.0188627243042,9.742382049560547,156.90640258789062,0.004788403399288654,50,294,-2556,-9118, 
31099907,0,0.1202753558754921,-0.34286177158355713,-9.929011344909668,9.761774063110352,156.90640258789062,0.004788403399288654,307,-397,-2436,-9111, 
31199909,0,0.19695089757442474,-0.7063648104667664,-9.124149322509766,9.739612579345703,156.90640258789062,0.004788403399288654,574,-491,-1957,-9119, 
31299912,0,0.018291980028152466,-0.794028639793396,-9.15100383758545,9.725763320922852,156.90640258789062,0.004788403399288654,581,-219,-2327,-9124, 
31399908,0,0.3444785475730896,-0.7504805326461792,-9.598674774169922,9.709142684936523,156.90640258789062,0.004788403399288654,347,-192,-1995,-9130, 
31499910,0,0.39152997732162476,-0.2739098072052002,-10.081037521362305,9.722991943359375,156.90640258789062,0.004788403399288654,305,-108,-1258,-9125, 
31599907,0,0.035545602440834045,-0.7366377711296082,-9.582280158996582,9.753463745117188,156.90640258789062,0.004788403399288654,373,-255,-1247,-9114, 
31699907,0,0.325396865606308,-0.639633059501648,-8.98618221282959,9.706371307373047,156.90640258789062,0.004788403399288654,387,-245,-1295,-9131, 
31799914,0,0.12940365076065063,-0.4251309335231781,-9.526819229125977,9.725763320922852,156.90640258789062,0.004788403399288654,163,-255,-2366,-9124, 
31899908,0,0.4274694621562958,-0.5512984991073608,-9.382745742797852,9.711912155151367,156.90640258789062,0.004788403399288654,384,-310,-1947,-9129, 
31999909,0,0.06943570822477341,-0.33014243841171265,-8.915936470031738,9.714681625366211,156.90640258789062,0.004788403399288654,93,-65,-2398,-9128, 
32099918,0,0.2823941707611084,-0.494114488363266,-9.323600769042969,9.686981201171875,156.90640258789062,0.004788403399288654,-10,-153,-1402,-9138, 
32199918,0,0.3931550681591034,-0.49441757798194885,-9.848689079284668,9.703601837158203,156.90640258789062,0.004788403399288654,249,90,-1505,-9132, 
32299932,0,0.4288235902786255,-0.3978777229785919,-9.597482681274414,9.686981201171875,156.90640258789062,0.004788403399288654,13,-170,-810,-9138, 
32399932,0,0.4648056626319885,-0.6084359884262085,-8.405231475830078,9.664819717407227,156.90640258789062,0.004788403399288654,457,-325,-2275,-9146, 
32499955,0,0.5262035727500916,-0.4335448145866394,-9.117963790893555,9.650970458984375,156.90640258789062,0.004788403399288654,69,-191,-2499,-9151, 
32599949,0,0.5570657253265381,-0.390749454498291,-9.885876655578613,9.653739929199219,156.90640258789062,0.004788403399288654,-29,-186,-1357,-9150, 
32699935,0,0.6062646508216858,-0.5794833302497864,-9.307497024536133,9.645429611206055,156.90640258789062,0.004788403399288654,-23,-44,-2104,-9153, 
32799907,0,0.41186392307281494,-0.43392348289489746,-9.092302322387695,9.603878021240234,156.90640258789062,0.004788403399288654,-656,168,-2692,-9168, 
32899906,0,-0.056005362421274185,-0.7284927368164062,-9.616684913635254,9.60110855102539,156.90640258789062,0.004788403399288654,549,-357,-777,-9169, 
32999911,0,0.3835693895816803,-0.31927749514579773,-9.474054336547852,9.570638656616211,156.90640258789062,0.004788403399288654,303,-61,-2726,-9180, 
33099907,0,0.5015575885772705,-0.28377047181129456,-9.570695877075195,9.551246643066406,156.90640258789062,0.004788403399288654,98,-204,-1382,-9187, 
33199907,0,0.63661128282547,-0.47719258069992065,-9.147607803344727,9.551246643066406,156.90640258789062,0.004788403399288654,-124,188,-2896,-9187, 
33299906,0,0.22805194556713104,-0.38866502046585083,-9.739341735839844,9.51800537109375,156.90640258789062,0.004788403399288654,-60,-224,-1357,-9199, 
33399906,0,0.06262030452489853,-0.660681426525116,-9.434645652770996,9.545707702636719,156.90640258789062,0.004788403399288654,578,175,-1500,-9189, 
33499907,0,0.6712864637374878,-0.49021413922309875,-8.978891372680664,9.509695053100586,156.90640258789062,0.004788403399288654,-27,-243,-2883,-9202, 
33599907,0,0.47527411580085754,-0.4901837110519409,-9.406005859375,9.520776748657227,156.90640258789062,0.004788403399288654,-97,-327,-1108,-9198, 
33699907,0,0.1521839201450348,-0.7371819019317627,-9.27200698852539,9.526315689086914,156.90640258789062,0.004788403399288654,216,85,-1363,-9196, 
33799908,0,0.5282151699066162,-0.44718819856643677,-9.445691108703613,9.506925582885742,156.90640258789062,0.004788403399288654,257,-36,-1668,-9203, 
33899907,0,0.36074885725975037,-0.5278628468513489,-9.048416137695312,9.506925582885742,156.90640258789062,0.004788403399288654,-116,-94,-2354,-9203, 
33999907,0,0.4544505476951599,-0.5879690647125244,-9.587225914001465,9.512466430664062,156.90640258789062,0.004788403399288654,-122,-274,-2579,-9201, 
34099906,0,0.05053148791193962,-0.8801863789558411,-9.00644302368164,9.473684310913086,156.90640258789062,0.004788403399288654,424,-315,-1766,-9215, 
34199907,0,0.24461986124515533,-0.6868433356285095,-9.711548805236816,9.49307632446289,156.90640258789062,0.004788403399288654,541,-396,-1122,-9208, 
34299906,0,0.5213168859481812,-0.7511048316955566,-9.377181053161621,9.44598388671875,156.90640258789062,0.004788403399288654,66,344,-2412,-9225, 
34399907,0,0.7368834614753723,-0.6292785406112671,-9.269230842590332,9.45152473449707,156.90640258789062,0.004788403399288654,-88,-436,-2070,-9223, 
34499912,0,0.3442877531051636,-0.6764698028564453,-9.456900596618652,9.454294204711914,156.90640258789062,0.004788403399288654,81,-200,-1812,-9222, 
34600909,0,0.3384571969509125,-0.8794028759002686,-9.760905265808105,9.459835052490234,156.90640258789062,0.004788403399288654,69,-450,-914,-9220, 
34700907,0,0.2733311951160431,-0.5794598460197449,-9.053972244262695,9.434904098510742,156.90640258789062,0.004788403399288654,120,-83,-2056,-9229, 
34800909,0,0.3795732259750366,-0.5884811282157898,-9.409998893737793,9.434904098510742,156.90640258789062,0.004788403399288654,-143,-207,-2640,-9229, 
34899907,0,0.4136604070663452,-0.7973408102989197,-10.038504600524902,9.421052932739258,156.90640258789062,0.004788403399288654,-69,-196,-1399,-9234, 
34999911,0,0.5035502910614014,-0.5791511535644531,-9.243573188781738,9.429363250732422,156.90640258789062,0.004788403399288654,136,-131,-1824,-9231, 
35099907,0,0.4352579414844513,-0.4036715030670166,-9.780237197875977,9.418283462524414,156.90640258789062,0.004788403399288654,-81,-404,-2289,-9235, 
35199907,0,0.16390904784202576,-0.740203320980072,-9.119180679321289,9.398893356323242,156.90640258789062,0.004788403399288654,54,16,-2379,-9242, 
35299926,0,0.2304099202156067,-0.6112353205680847,-9.009818077087402,9.398893356323242,156.90640258789062,0.004788403399288654,99,-7,-2282,-9242, 
35399907,0,0.3687298595905304,-0.6816183924674988,-9.676553726196289,9.385042190551758,156.90640258789062,0.004788403399288654,10,101,-1620,-9247, 
35500909,0,0.4345903992652893,-0.3542695641517639,-9.348396301269531,9.36288070678711,156.90640258789062,0.004788403399288654,91,-140,-1948,-9255, 
35600907,0,0.24203373491764069,-0.29280951619148254,-9.78818130493164,9.351800918579102,156.90640258789062,0.004788403399288654,-223,-399,-2202,-9259, 
35699906,0,0.24517160654067993,-0.5545579195022583,-9.570462226867676,9.346261978149414,156.90640258789062,0.004788403399288654,37,-198,-1432,-9261, 
35800907,0,0.14932920038700104,-0.6038811802864075,-9.392024993896484,9.329641342163086,156.90640258789062,0.004788403399288654,-19,-185,-1443,-9267, 
35900907,0,0.07581214606761932,-0.3521255552768707,-9.706893920898438,9.329641342163086,156.90640258789062,0.004788403399288654,-9,113,-2332,-9267, 
36000910,0,0.023399747908115387,-0.4403553009033203,-10.349838256835938,9.315790176391602,156.90640258789062,0.004788403399288654,215,-193,-1986,-9272, 
36100907,0,0.4538085460662842,-0.5262932777404785,-9.700553894042969,9.324100494384766,156.90640258789062,0.004788403399288654,-127,3,-2067,-9269, 
36200908,0,0.05809801444411278,-0.8273388743400574,-8.234654426574707,9.315790176391602,156.90640258789062,0.004788403399288654,162,-196,-2083,-9272, 
36300908,0,-0.06673470139503479,-0.6139481663703918,-9.668708801269531,9.29640007019043,156.90640258789062,0.004788403399288654,10,-12,-1676,-9279, 
36400908,0,-0.10172925889492035,-0.300190806388855,-10.108290672302246,9.29640007019043,156.90640258789062,0.004788403399288654,347,-130,-2407,-9279, 
36500913,0,-0.06398370862007141,-0.47735166549682617,-9.524873733520508,9.293628692626953,156.90640258789062,0.004788403399288654,-116,-160,-2744,-9280, 
36600918,0,-0.4217769503593445,-0.9579451084136963,-8.288515090942383,9.29085922241211,156.90640258789062,0.004788403399288654,-295,-245,-944,-9281, 
36700922,0,0.02456537075340748,-0.8540766835212708,-8.033958435058594,9.285318374633789,156.90640258789062,0.004788403399288654,-222,262,-2643,-9283, 
36800922,0,0.20328429341316223,-0.7743066549301147,-9.173922538757324,9.274238586425781,156.90640258789062,0.004788403399288654,-61,-9,-2687,-9287, 
